S,29176,116704020,359,0,0,46463
S,29177,116708020,372,0,0,42189
S,29178,116712020,375,0,0,37933
S,29179,116716020,367,0,0,34708
S,29180,116720020,361,0,0,30708
S,29181,116724020,370,0,0,26446
S,29182,116728024,381,0,0,22190
S,29183,116732020,383,0,0,17921
S,29184,116736020,375,0,0,13718
S,29185,116740020,370,0,0,14898
S,29186,116744020,378,0,0,10969
S,29187,116748020,390,0,0,7044
S,29188,116752020,391,0,0,3042
S,29189,116756020,381,0,0,64441
S,29190,116760024,376,0,0,59475
S,29191,116764020,383,0,0,55545
S,29192,116768020,393,0,0,51296
S,29193,116772020,393,0,0,47553
S,29194,116776020,381,0,0,43478
S,29195,116780020,370,0,0,40568
S,29196,116784020,373,0,0,36376
S,29197,116788020,378,0,0,32437
S,29198,116792020,374,0,0,28506
S,29199,116796024,361,0,0,24552
S,29200,116800020,349,0,0,20399
S,29201,116804020,352,0,0,15411
S,29202,116808020,359,0,0,11479
S,29203,116812020,357,0,0,7540
S,29204,116816020,343,0,0,3361
S,29205,116820020,333,0,0,64922
S,29206,116824020,338,0,0,57958
S,29207,116828020,348,0,0,53961
S,29208,116832020,347,0,0,49825
S,29209,116836020,335,0,0,45844
S,29210,116840020,327,0,0,41983
S,29211,116844020,334,0,0,36951
S,29212,116848020,344,0,0,32806
S,29213,116852020,344,0,0,28806
S,29214,116856020,333,0,0,24944
S,29215,116860020,327,0,0,20955
S,29216,116864020,335,0,0,16780
S,29217,116868020,348,0,0,13886
S,29218,116872020,350,0,0,9951
S,29219,116876020,339,0,0,6003
S,29220,116880020,331,0,0,1804
S,29221,116884020,338,0,0,63412
S,29222,116888024,349,0,0,58452
S,29223,116892024,350,0,0,54518
S,29224,116896020,340,0,0,50335
S,29225,116900024,333,0,0,46379
S,29226,116904020,340,0,0,42461
S,29227,116908020,349,0,0,43637
S,29228,116912024,350,0,0,39453
S,29229,116916020,339,0,0,35517
S,29230,116920020,332,0,0,31566
S,29231,116924024,339,0,0,27644
S,29232,116928024,349,0,0,23437
S,29233,116932020,350,0,0,18467
S,29234,116936024,341,0,0,14535
S,29235,116940024,334,0,0,10621
S,29236,116944020,341,0,0,6413
S,29237,116948020,352,0,0,2457
S,29238,116952020,353,0,0,65147
S,29239,116956024,343,0,0,61152
S,29240,116960020,336,0,0,56964
S,29241,116964020,344,0,0,53037
S,29242,116968020,354,0,0,49140
S,29243,116972020,354,0,0,44117
S,29244,116976024,343,0,0,39947
S,29245,116980020,334,0,0,36031
S,29246,116984024,341,0,0,32074
S,29247,116988020,353,0,0,28115
S,29248,116992020,354,0,0,24015
S,29249,116996020,344,0,0,16980
S,29250,117000020,337,0,0,12990
S,29251,117004020,343,0,0,8985
S,29252,117008020,353,0,0,4936
S,29253,117012020,354,0,0,1002
S,29254,117016020,344,0,0,61491
S,29255,117020024,336,0,0,57494
S,29256,117024020,342,0,0,53491
S,29257,117028020,352,0,0,49508
S,29258,117032020,353,0,0,45446
S,29259,117036020,343,0,0,42513
S,29260,117040020,336,0,0,38513
S,29261,117044024,344,0,0,34516
S,29262,117048020,353,0,0,30465
S,29263,117052024,353,0,0,26540
S,29264,117056020,343,0,0,22505
S,29265,117060020,336,0,0,17487
S,29266,117064020,343,0,0,13483
S,29267,117068020,353,0,0,9532
S,29268,117072024,355,0,0,5461
S,29269,117076020,345,0,0,1474
S,29270,117080020,337,0,0,2601
S,29271,117084020,344,0,0,64129
S,29272,117088020,354,0,0,60116
S,29273,117092020,354,0,0,56181
S,29274,117096020,345,0,0,52141
S,29275,117100024,339,0,0,47114
S,29276,117104020,343,0,0,43109
S,29277,117108020,352,0,0,39155
S,29278,117112020,354,0,0,35090
S,29279,117116020,346,0,0,31114
S,29280,117120024,339,0,0,27088
S,29281,117124020,347,0,0,24181
S,29282,117128024,357,0,0,20132
S,29283,117132024,358,0,0,16134
S,29284,117136024,349,0,0,12122
S,29285,117140020,346,0,0,8176
S,29286,117144020,357,0,0,3116
S,29287,117148020,370,0,0,64666
S,29288,117152020,372,0,0,60659
S,29289,117156024,361,0,0,56643
S,29290,117160020,355,0,0,52646
S,29291,117164020,365,0,0,45577
S,29292,117168020,377,0,0,41594
S,29293,117172020,379,0,0,37593
S,29294,117176020,368,0,0,33585
S,29295,117180024,358,0,0,29581
S,29296,117184020,362,0,0,25586
S,29297,117188024,371,0,0,20550
S,29298,117192020,371,0,0,16553
S,29299,117196024,359,0,0,12560
S,29300,117200020,350,0,0,8514
S,29301,117204024,354,0,0,4563
S,29302,117208020,362,0,0,1588
S,29303,117212020,360,0,0,63127
S,29304,117216020,350,0,0,59086
S,29305,117220020,344,0,0,55145
S,29306,117224020,350,0,0,51084
S,29307,117228020,360,0,0,46107
S,29308,117232024,360,0,0,42096
S,29309,117236024,351,0,0,38118
S,29310,117240020,345,0,0,34063
S,29311,117244020,352,0,0,30102
S,29312,117248020,363,0,0,25858
S,29313,117252020,364,0,0,27300
S,29314,117256024,355,0,0,23108
S,29315,117260024,349,0,0,19419
S,29316,117264024,357,0,0,15236
S,29317,117268024,366,0,0,11054
S,29318,117272020,364,0,0,6339
S,29319,117276020,350,0,0,2128
S,29320,117280020,344,0,0,63545
S,29321,117284024,364,0,0,59808
S,29322,117288020,407,0,0,55732
S,29323,117292020,463,0,0,52813
S,29324,117296020,519,0,0,48610
S,29325,117300020,572,0,0,44408
S,29326,117304020,603,0,0,40188
S,29327,117308020,573,0,0,35899
S,29328,117312020,493,0,0,32663
S,29329,117316020,412,0,0,27719
S,29330,117320024,362,0,0,23646
S,29331,117324024,348,0,0,19913
S,29332,117328020,354,0,0,15772
S,29333,117332020,355,0,0,11580
S,29334,117336020,345,0,0,4837
S,29335,117340020,337,0,0,588
S,29336,117344020,343,0,0,61989
S,29337,117348020,351,0,0,58252
S,29338,117352020,352,0,0,54096
S,29339,117356020,342,0,0,49351
S,29340,117360020,337,0,0,45223
S,29341,117364024,344,0,0,40963
S,29342,117368020,356,0,0,37328
S,29343,117372020,356,0,0,33137
S,29344,117376020,347,0,0,28944
S,29345,117380020,343,0,0,26301
S,29346,117384020,351,0,0,22102
S,29347,117388020,361,0,0,18369
S,29348,117392020,360,0,0,14247
S,29349,117396020,348,0,0,10034
S,29350,117400024,342,0,0,5335
S,29351,117404020,352,0,0,1100
S,29352,117408020,362,0,0,62505
S,29353,117412020,363,0,0,58761
S,29354,117416020,354,0,0,54627
S,29355,117420020,348,0,0,56060
S,29356,117424020,355,0,0,51876
S,29357,117428020,366,0,0,47624
S,29358,117432020,366,0,0,44011
S,29359,117436020,356,0,0,39744
S,29360,117440020,350,0,0,35589
S,29361,117444024,359,0,0,31086
S,29362,117448020,370,0,0,27028
S,29363,117452020,371,0,0,22580
S,29364,117456020,362,0,0,18506
S,29365,117460020,357,0,0,14564
S,29366,117464020,365,0,0,12047
S,29367,117468020,375,0,0,8116
S,29368,117472020,376,0,0,4052
S,29369,117476020,368,0,0,65149
S,29370,117480024,364,0,0,61070
S,29371,117484020,373,0,0,56634
S,29372,117488020,384,0,0,52648
S,29373,117492024,385,0,0,48388
S,29374,117496020,376,0,0,44050
S,29375,117500020,372,0,0,40127
S,29376,117504020,381,0,0,36009
S,29377,117508024,393,0,0,29681
S,29378,117512020,395,0,0,25372
S,29379,117516020,386,0,0,21172
S,29380,117520020,382,0,0,16943
S,29381,117524024,392,0,0,12916
S,29382,117528024,404,0,0,8587
S,29383,117532020,405,0,0,4391
S,29384,117536020,395,0,0,342
S,29385,117540020,390,0,0,61690
S,29386,117544020,398,0,0,57361
S,29387,117548020,410,0,0,55204
S,29388,117552020,410,0,0,51139
S,29389,117556020,399,0,0,46967
S,29390,117560020,391,0,0,42652
S,29391,117564020,397,0,0,38455
S,29392,117568020,405,0,0,34384
S,29393,117572024,401,0,0,30202
S,29394,117576020,385,0,0,25861
S,29395,117580024,374,0,0,21599
S,29396,117584020,378,0,0,17464
S,29397,117588020,384,0,0,13411
S,29398,117592020,380,0,0,15228
S,29399,117596020,366,0,0,11215
S,29400,117600020,356,0,0,7082
S,29401,117604020,361,0,0,2566
S,29402,117608020,368,0,0,64252
S,29403,117612020,366,0,0,59715
S,29404,117616020,353,0,0,55595
S,29405,117620020,345,0,0,51634
S,29406,117624020,351,0,0,47191
S,29407,117628024,360,0,0,43213
S,29408,117632020,358,0,0,39056
S,29409,117636020,347,0,0,36620
S,29410,117640020,342,0,0,32739
S,29411,117644024,350,0,0,28230
S,29412,117648020,359,0,0,24084
S,29413,117652024,359,0,0,20153
S,29414,117656020,348,0,0,15725
S,29415,117660020,342,0,0,11718
S,29416,117664020,349,0,0,7586
S,29417,117668024,360,0,0,3130
S,29418,117672020,360,0,0,64725
S,29419,117676020,349,0,0,58177
S,29420,117680020,343,0,0,54060
S,29421,117684020,349,0,0,50055
S,29422,117688020,359,0,0,45662
S,29423,117692020,360,0,0,41712
S,29424,117696020,351,0,0,37560
S,29425,117700020,345,0,0,33055
S,29426,117704020,352,0,0,29122
S,29427,117708020,362,0,0,24681
S,29428,117712020,362,0,0,20494
S,29429,117716020,352,0,0,16549
S,29430,117720020,346,0,0,14204
S,29431,117724020,354,0,0,10213
S,29432,117728020,363,0,0,6019
S,29433,117732024,362,0,0,1583
S,29434,117736024,351,0,0,63225
S,29435,117740020,345,0,0,58706
S,29436,117744020,352,0,0,54540
S,29437,117748020,361,0,0,50596
S,29438,117752020,361,0,0,46151
S,29439,117756024,350,0,0,42205
S,29440,117760020,343,0,0,38215
S,29441,117764020,351,0,0,39662
S,29442,117768024,361,0,0,35383
S,29443,117772020,360,0,0,31642
S,29444,117776020,350,0,0,27595
S,29445,117780020,343,0,0,23395
S,29446,117784024,352,0,0,18619
S,29447,117788020,362,0,0,14364
S,29448,117792020,362,0,0,10355
S,29449,117796020,351,0,0,6631
S,29450,117800024,344,0,0,2319
S,29451,117804020,351,0,0,65189
S,29452,117808020,361,0,0,61172
S,29453,117812020,361,0,0,56917
S,29454,117816020,351,0,0,53120
S,29455,117820024,345,0,0,48939
S,29456,117824020,352,0,0,44897
S,29457,117828020,363,0,0,40139
S,29458,117832024,364,0,0,35875
S,29459,117836020,354,0,0,32131
S,29460,117840020,349,0,0,28123
S,29461,117844020,355,0,0,23876
S,29462,117848020,365,0,0,17065
S,29463,117852024,364,0,0,12805
S,29464,117856020,354,0,0,8808
S,29465,117860020,349,0,0,5110
S,29466,117864024,359,0,0,803
S,29467,117868020,373,0,0,61596
S,29468,117872020,376,0,0,57590
S,29469,117876020,368,0,0,53343
S,29470,117880020,363,0,0,49575
S,29471,117884020,371,0,0,45342
S,29472,117888020,381,0,0,41295
S,29473,117892020,384,0,0,38419
S,29474,117896020,377,0,0,34313
S,29475,117900020,373,0,0,30629
S,29476,117904020,380,0,0,26571
S,29477,117908024,389,0,0,22431
S,29478,117912024,387,0,0,17530
S,29479,117916020,372,0,0,13344
S,29480,117920020,364,0,0,9303
S,29481,117924020,369,0,0,5611
S,29482,117928024,376,0,0,1293
S,29483,117932020,372,0,0,2732
S,29484,117936020,357,0,0,64218
S,29485,117940024,348,0,0,59982
S,29486,117944020,354,0,0,56223
S,29487,117948020,363,0,0,52023
S,29488,117952020,363,0,0,47944
S,29489,117956020,352,0,0,43234
S,29490,117960020,346,0,0,38971
S,29491,117964020,354,0,0,35234
S,29492,117968020,363,0,0,31171
S,29493,117972020,363,0,0,26978
S,29494,117976020,353,0,0,24203
S,29495,117980020,348,0,0,19991
S,29496,117984024,357,0,0,15949
S,29497,117988020,367,0,0,12266
S,29498,117992020,366,0,0,7944
S,29499,117996020,354,0,0,3237
S,29500,118000020,345,0,0,64761
S,29501,118004020,349,0,0,60508
S,29502,118008024,359,0,0,56713
S,29503,118012020,371,0,0,52528
S,29504,118016020,393,0,0,48597
S,29505,118020020,440,0,0,41541
S,29506,118024020,513,0,0,37151
S,29507,118028020,584,0,0,33015
S,29508,118032020,612,0,0,28861
S,29509,118036020,566,0,0,24654
S,29510,118040024,479,0,0,20552
S,29511,118044024,417,0,0,16535
S,29512,118048020,385,0,0,12500
S,29513,118052020,364,0,0,8600
S,29514,118056020,348,0,0,4427
S,29515,118060020,339,0,0,1765
S,29516,118064020,344,0,0,63113
S,29517,118068020,352,0,0,58896
S,29518,118072020,351,0,0,55244
S,29519,118076020,341,0,0,51047
S,29520,118080020,335,0,0,46850
S,29521,118084020,343,0,0,42171
S,29522,118088020,352,0,0,37999
S,29523,118092020,352,0,0,34254
S,29524,118096020,342,0,0,30108
S,29525,118100020,337,0,0,25914
S,29526,118104020,347,0,0,27347
S,29527,118108024,358,0,0,23107
S,29528,118112020,359,0,0,18977
S,29529,118116020,349,0,0,15290
S,29530,118120024,343,0,0,11103
S,29531,118124020,351,0,0,6394
S,29532,118128024,361,0,0,2215
S,29533,118132020,362,0,0,63497
S,29534,118136020,352,0,0,59872
S,29535,118140020,347,0,0,55674
S,29536,118144020,357,0,0,51483
S,29537,118148020,367,0,0,48816
S,29538,118152020,367,0,0,44627
S,29539,118156020,356,0,0,40953
S,29540,118160020,351,0,0,36773
S,29541,118164024,360,0,0,32574
S,29542,118168020,371,0,0,27850
S,29543,118172020,371,0,0,23659
S,29544,118176020,362,0,0,19485
S,29545,118180020,357,0,0,15795
S,29546,118184020,365,0,0,11608
S,29547,118188020,374,0,0,4834
S,29548,118192020,374,0,0,645
S,29549,118196020,363,0,0,62009
S,29550,118200024,359,0,0,58330
S,29551,118204020,369,0,0,54113
S,29552,118208020,381,0,0,49938
S,29553,118212024,381,0,0,45247
S,29554,118216024,372,0,0,41045
S,29555,118220020,369,0,0,37373
S,29556,118224020,379,0,0,33168
S,29557,118228020,391,0,0,29130
S,29558,118232020,392,0,0,26150
S,29559,118236020,384,0,0,22159
S,29560,118240020,381,0,0,17949
S,29561,118244020,391,0,0,14150
S,29562,118248024,402,0,0,10172
S,29563,118252020,403,0,0,5136
S,29564,118256020,394,0,0,1134
S,29565,118260020,389,0,0,62656
S,29566,118264020,398,0,0,58664
S,29567,118268020,409,0,0,54686
S,29568,118272020,409,0,0,50433
S,29569,118276020,399,0,0,51894
S,29570,118280024,393,0,0,47711
S,29571,118284020,400,0,0,44011
S,29572,118288020,408,0,0,39812
S,29573,118292024,406,0,0,35623
S,29574,118296020,393,0,0,30934
S,29575,118300020,384,0,0,26750
S,29576,118304020,388,0,0,22549
S,29577,118308020,393,0,0,18873
S,29578,118312020,388,0,0,14679
S,29579,118316020,373,0,0,11783
S,29580,118320020,364,0,0,7801
S,29581,118324020,369,0,0,3781
S,29582,118328020,375,0,0,65312
S,29583,118332020,370,0,0,61316
S,29584,118336020,357,0,0,57324
S,29585,118340024,349,0,0,52345
S,29586,118344024,355,0,0,48292
S,29587,118348020,363,0,0,44289
S,29588,118352020,362,0,0,40295
S,29589,118356020,352,0,0,36300
S,29590,118360020,349,0,0,29201
S,29591,118364020,362,0,0,25223
S,29592,118368020,374,0,0,21236
S,29593,118372020,370,0,0,17233
S,29594,118376020,351,0,0,13215
S,29595,118380020,338,0,0,8243
S,29596,118384020,345,0,0,4191
S,29597,118388020,357,0,0,194
S,29598,118392020,360,0,0,61740
S,29599,118396020,352,0,0,57733
S,29600,118400020,346,0,0,53728
S,29601,118404020,352,0,0,50811
S,29602,118408020,359,0,0,46751
S,29603,118412020,356,0,0,42813
S,29604,118416020,344,0,0,38758
S,29605,118420020,341,0,0,34762
S,29606,118424020,350,0,0,29731
S,29607,118428024,360,0,0,25784
S,29608,118432020,358,0,0,21717
S,29609,118436020,347,0,0,17737
S,29610,118440020,339,0,0,13730
S,29611,118444020,344,0,0,14856
S,29612,118448020,354,0,0,10837
S,29613,118452020,357,0,0,6899
S,29614,118456020,354,0,0,2839
S,29615,118460020,364,0,0,64440
S,29616,118464020,376,0,0,60371
S,29617,118468020,367,0,0,55397
S,29618,118472024,339,0,0,51382
S,29619,118476020,313,0,0,47473
S,29620,118480020,295,0,0,43272
S,29621,118484024,289,0,0,39331
S,29622,118488024,286,0,0,36479
S,29623,118492020,279,0,0,32452
S,29624,118496024,271,0,0,28351
S,29625,118500020,268,0,0,24337
S,29626,118504020,279,0,0,20457
S,29627,118508020,289,0,0,15486
S,29628,118512020,289,0,0,11289
S,29629,118516020,281,0,0,7296
S,29630,118520020,281,0,0,3427
S,29631,118524024,293,0,0,65010
S,29632,118528020,301,0,0,60905
S,29633,118532020,297,0,0,53836
S,29634,118536024,286,0,0,49812
S,29635,118540020,283,0,0,45884
S,29636,118544024,293,0,0,41833
S,29637,118548020,297,0,0,37832
S,29638,118552020,281,0,0,32795
S,29639,118556024,262,0,0,28840
S,29640,118560020,256,0,0,24781
S,29641,118564020,267,0,0,20839
S,29642,118568020,280,0,0,16791
S,29643,118572020,282,0,0,13876
S,29644,118576024,275,0,0,9814
S,29645,118580020,274,0,0,5882
S,29646,118584020,288,0,0,1835
S,29647,118588020,302,0,0,63364
S,29648,118592020,310,0,0,59363
S,29649,118596024,314,0,0,54338
S,29650,118600020,318,0,0,50345
S,29651,118604020,323,0,0,46453
S,29652,118608024,322,0,0,42271
S,29653,118612024,311,0,0,38347
S,29654,118616020,292,0,0,39479
S,29655,118620020,286,0,0,35500
S,29656,118624020,296,0,0,31478
S,29657,118628020,309,0,0,27466
S,29658,118632024,317,0,0,23469
S,29659,118636020,317,0,0,18432
S,29660,118640020,322,0,0,14360
S,29661,118644020,334,0,0,10421
S,29662,118648020,342,0,0,6478
S,29663,118652020,341,0,0,2540
S,29664,118656020,334,0,0,63912
S,29665,118660020,334,0,0,60937
S,29666,118664020,341,0,0,57073
S,29667,118668024,345,0,0,53072
S,29668,118672020,345,0,0,48955
S,29669,118676024,340,0,0,44955
S,29670,118680024,331,0,0,40039
S,29671,118684020,328,0,0,36041
S,29672,118688020,330,0,0,31909
S,29673,118692020,330,0,0,27908
S,29674,118696020,324,0,0,24041
S,29675,118700020,321,0,0,16973
S,29676,118704024,333,0,0,12842
S,29677,118708020,344,0,0,8850
S,29678,118712020,336,0,0,4985
S,29679,118716020,319,0,0,951
S,29680,118720020,320,0,0,62391
S,29681,118724020,341,0,0,57347
S,29682,118728024,359,0,0,53470
S,29683,118732024,355,0,0,49531
S,29684,118736020,339,0,0,45344
S,29685,118740020,337,0,0,41347
S,29686,118744020,351,0,0,38510
S,29687,118748020,358,0,0,34550
S,29688,118752020,349,0,0,30373
S,29689,118756020,339,0,0,26378
S,29690,118760024,356,0,0,22482
S,29691,118764020,408,0,0,17539
S,29692,118768024,487,0,0,13463
S,29693,118772024,559,0,0,10238
S,29694,118776020,596,0,0,5738
S,29695,118780020,583,0,0,1752
S,29696,118784020,526,0,0,61710
S,29697,118788020,457,0,0,64872
S,29698,118792020,398,0,0,60876
S,29699,118796020,347,0,0,56504
S,29700,118800020,323,0,0,52423
S,29701,118804020,334,0,0,48235
S,29702,118808020,355,0,0,44965
S,29703,118812020,360,0,0,40719
S,29704,118816020,355,0,0,36715
S,29705,118820020,359,0,0,32463
S,29706,118824020,368,0,0,28219
S,29707,118828020,359,0,0,22925
S,29708,118832024,339,0,0,18898
S,29709,118836020,333,0,0,14689
S,29710,118840020,344,0,0,10391
S,29711,118844020,354,0,0,6156
S,29712,118848020,359,0,0,2166
S,29713,118852020,359,0,0,64471
S,29714,118856024,349,0,0,60162
S,29715,118860024,350,0,0,55968
S,29716,118864020,370,0,0,51943
S,29717,118868020,379,0,0,47695
S,29718,118872020,365,0,0,42426
S,29719,118876024,347,0,0,38177
S,29720,118880020,350,0,0,34119
S,29721,118884020,383,0,0,29892
S,29722,118888020,401,0,0,25801
S,29723,118892020,376,0,0,22401
S,29724,118896020,343,0,0,18377
S,29725,118900024,337,0,0,14178
S,29726,118904020,353,0,0,9917
S,29727,118908020,370,0,0,5647
S,29728,118912020,373,0,0,1623
S,29729,118916020,372,0,0,61943
S,29730,118920020,381,0,0,57629
S,29731,118924024,396,0,0,53313
S,29732,118928020,402,0,0,49204
S,29733,118932020,395,0,0,45196
S,29734,118936020,371,0,0,41879
S,29735,118940020,358,0,0,37667
S,29736,118944020,376,0,0,33618
S,29737,118948024,403,0,0,29205
S,29738,118952020,405,0,0,25340
S,29739,118956020,382,0,0,28086
S,29740,118960020,368,0,0,24031
S,29741,118964020,375,0,0,19833
S,29742,118968020,389,0,0,15464
S,29743,118972020,397,0,0,11457
S,29744,118976020,392,0,0,7355
S,29745,118980020,390,0,0,3860
S,29746,118984020,402,0,0,65507
S,29747,118988024,417,0,0,61053
S,29748,118992020,422,0,0,56849
S,29749,118996020,407,0,0,52865
S,29750,119000020,394,0,0,47487
S,29751,119004020,408,0,0,43468
S,29752,119008020,426,0,0,39313
S,29753,119012020,423,0,0,34877
S,29754,119016020,410,0,0,30956
S,29755,119020020,402,0,0,27461
S,29756,119024020,403,0,0,23331
S,29757,119028020,411,0,0,19338
S,29758,119032020,405,0,0,14951
S,29759,119036020,376,0,0,10795
S,29760,119040020,362,0,0,6694
S,29761,119044020,371,0,0,1438
S,29762,119048020,381,0,0,62835
S,29763,119052024,372,0,0,58583
S,29764,119056020,344,0,0,54416
S,29765,119060020,326,0,0,50223
S,29766,119064024,329,0,0,47055
S,29767,119068024,341,0,0,42866
S,29768,119072020,345,0,0,38685
S,29769,119076020,335,0,0,34474
S,29770,119080020,324,0,0,30275
S,29771,119084020,324,0,0,25058
S,29772,119088024,328,0,0,20869
S,29773,119092020,319,0,0,16735
S,29774,119096020,298,0,0,12457
S,29775,119100020,290,0,0,8192
S,29776,119104020,300,0,0,4209
S,29777,119108020,307,0,0,975
S,29778,119112020,301,0,0,62258
S,29779,119116020,283,0,0,58021
S,29780,119120020,271,0,0,53974
S,29781,119124020,289,0,0,49753
S,29782,119128020,314,0,0,52641
S,29783,119132020,321,0,0,48507
S,29784,119136020,315,0,0,44398
S,29785,119140020,311,0,0,40131
S,29786,119144020,316,0,0,35883
S,29787,119148024,322,0,0,32763
S,29788,119152024,325,0,0,28571
S,29789,119156020,322,0,0,24369
S,29790,119160020,319,0,0,20143
S,29791,119164020,325,0,0,15988
S,29792,119168020,324,0,0,11818
S,29793,119172020,314,0,0,6645
S,29794,119176020,300,0,0,2304
S,29795,119180020,290,0,0,63663
S,29796,119184020,297,0,0,59587
S,29797,119188020,314,0,0,55409
S,29798,119192020,325,0,0,52205
S,29799,119196020,329,0,0,47936
S,29800,119200020,321,0,0,43815
S,29801,119204020,315,0,0,39676
S,29802,119208020,315,0,0,35359
S,29803,119212020,309,0,0,30129
S,29804,119216020,300,0,0,26063
S,29805,119220020,296,0,0,21866
S,29806,119224020,320,0,0,17633
S,29807,119228020,348,0,0,13404
S,29808,119232024,351,0,0,9260
S,29809,119236020,323,0,0,6045
S,29810,119240020,304,0,0,1805
S,29811,119244020,316,0,0,63136
S,29812,119248020,340,0,0,59055
S,29813,119252020,350,0,0,54788
S,29814,119256020,344,0,0,49633
S,29815,119260020,330,0,0,45394
S,29816,119264020,336,0,0,41255
S,29817,119268020,357,0,0,37043
S,29818,119272020,348,0,0,32873
S,29819,119276020,305,0,0,29602
S,29820,119280024,278,0,0,25582
S,29821,119284020,295,0,0,21362
S,29822,119288024,327,0,0,17149
S,29823,119292020,348,0,0,12875
S,29824,119296020,347,0,0,8915
S,29825,119300020,336,0,0,11641
S,29826,119304020,337,0,0,7579
S,29827,119308020,344,0,0,3123
S,29828,119312020,338,0,0,64606
S,29829,119316020,324,0,0,60649
S,29830,119320024,319,0,0,57213
S,29831,119324020,332,0,0,53155
S,29832,119328020,343,0,0,49111
S,29833,119332020,334,0,0,44655
S,29834,119336020,318,0,0,40700
S,29835,119340020,321,0,0,35106
S,29836,119344020,344,0,0,31069
S,29837,119348020,353,0,0,27077
S,29838,119352024,341,0,0,22558
S,29839,119356020,319,0,0,18649
S,29840,119360020,320,0,0,14553
S,29841,119364020,352,0,0,11096
S,29842,119368020,377,0,0,7074
S,29843,119372020,356,0,0,2590
S,29844,119376020,320,0,0,64093
S,29845,119380020,306,0,0,60046
S,29846,119384020,331,0,0,54548
S,29847,119388020,363,0,0,50581
S,29848,119392020,369,0,0,46560
S,29849,119396020,354,0,0,42066
S,29850,119400024,337,0,0,38030
S,29851,119404024,336,0,0,34606
S,29852,119408020,343,0,0,30529
S,29853,119412020,342,0,0,26593
S,29854,119416024,335,0,0,22039
S,29855,119420020,343,0,0,18082
S,29856,119424020,362,0,0,14016
S,29857,119428020,373,0,0,8574
S,29858,119432020,369,0,0,4505
S,29859,119436020,358,0,0,47
S,29860,119440020,359,0,0,61513
S,29861,119444024,378,0,0,57593
S,29862,119448020,387,0,0,54255
S,29863,119452020,377,0,0,50100
S,29864,119456020,365,0,0,46031
S,29865,119460020,356,0,0,41575
S,29866,119464020,358,0,0,37510
S,29867,119468020,369,0,0,40240
S,29868,119472020,369,0,0,36183
S,29869,119476024,352,0,0,32234
S,29870,119480024,345,0,0,27696
S,29871,119484020,369,0,0,23733
S,29872,119488020,389,0,0,19518
S,29873,119492024,375,0,0,16225
S,29874,119496024,344,0,0,12205
S,29875,119500024,336,0,0,7684
S,29876,119504024,365,0,0,3678
S,29877,119508020,396,0,0,65042
S,29878,119512020,377,0,0,59652
S,29879,119516020,326,0,0,55706
S,29880,119520020,309,0,0,51590
S,29881,119524020,340,0,0,47174
S,29882,119528020,371,0,0,43138
S,29883,119532020,365,0,0,39741
S,29884,119536020,336,0,0,35687
S,29885,119540020,326,0,0,31727
S,29886,119544020,350,0,0,27156
S,29887,119548020,375,0,0,23196
S,29888,119552024,377,0,0,19073
S,29889,119556020,356,0,0,13617
S,29890,119560024,346,0,0,9696
S,29891,119564020,372,0,0,5219
S,29892,119568020,419,0,0,1235
S,29893,119572020,454,0,0,62487
S,29894,119576020,482,0,0,59344
S,29895,119580020,536,0,0,54411
S,29896,119584020,609,0,0,50333
S,29897,119588020,630,0,0,46379
S,29898,119592024,549,0,0,42391
S,29899,119596020,424,0,0,37303
S,29900,119600020,351,0,0,33063
S,29901,119604020,348,0,0,29060
S,29902,119608020,360,0,0,24659
S,29903,119612020,348,0,0,20678
S,29904,119616024,317,0,0,16596
S,29905,119620020,307,0,0,13175
S,29906,119624024,336,0,0,9211
S,29907,119628020,370,0,0,4724
S,29908,119632024,371,0,0,542
S,29909,119636020,337,0,0,62097
S,29910,119640020,320,0,0,64867
S,29911,119644024,347,0,0,60885
S,29912,119648020,377,0,0,56724
S,29913,119652020,368,0,0,52284
S,29914,119656020,351,0,0,48368
S,29915,119660020,350,0,0,44880
S,29916,119664020,351,0,0,40758
S,29917,119668020,348,0,0,36756
S,29918,119672020,337,0,0,32377
S,29919,119676020,324,0,0,28365
S,29920,119680020,315,0,0,24301
S,29921,119684024,319,0,0,18756
S,29922,119688020,333,0,0,14809
S,29923,119692020,342,0,0,10339
S,29924,119696020,348,0,0,6158
S,29925,119700020,362,0,0,2201
S,29926,119704020,377,0,0,64361
S,29927,119708020,372,0,0,60357
S,29928,119712020,370,0,0,56236
S,29929,119716020,362,0,0,51733
S,29930,119720020,344,0,0,47812
S,29931,119724020,347,0,0,42342
S,29932,119728020,367,0,0,38197
S,29933,119732020,385,0,0,34170
S,29934,119736020,388,0,0,29853
S,29935,119740020,371,0,0,25803
S,29936,119744020,370,0,0,21685
S,29937,119748024,382,0,0,18196
S,29938,119752020,400,0,0,14101
S,29939,119756024,399,0,0,9895
S,29940,119760020,388,0,0,5831
S,29941,119764020,377,0,0,1691
S,29942,119768020,367,0,0,61806
S,29943,119772020,364,0,0,57804
S,29944,119776020,365,0,0,53666
S,29945,119780020,380,0,0,49170
S,29946,119784020,406,0,0,45083
S,29947,119788024,422,0,0,41862
S,29948,119792020,419,0,0,37864
S,29949,119796020,416,0,0,33610
S,29950,119800020,419,0,0,29357
S,29951,119804020,427,0,0,25092
S,29952,119808024,434,0,0,21390
S,29953,119812020,426,0,0,23611
